soil_temperature,soil_moisture,conductivity,ph,nitrogen,phosphorus,potassium,salt,air_temperature,air_humidity,is_raining,crop_label_encoded,crop_label
0.7027462018264677,0.826936263278905,-0.5851517038178724,-0.3218656236327391,-1.1468472418286781,0.17384255310269553,-0.594264066197588,-0.6597110504426756,0.7647305006098006,-1.6041339836673587,1.003903723366333,18,pigeonpeas
1.1442295112515135,0.4593114262516093,-0.8728196468604533,0.07768362157572026,-0.6065931191600035,-0.8007832736209487,-0.2786757522377498,-0.7940320263380953,1.350264717752491,-0.9308445298918462,1.003903723366333,12,mango
-0.02666100504969451,1.9445157678418843,0.6600958304486418,0.7736726293581967,0.7440421875116832,-0.5571268169400376,-0.08143305601285103,0.720131701937545,0.17919628346711047,0.5952782319993154,1.003903723366333,20,rice
0.08850855393075242,1.7239408656255069,0.49064759002629976,1.0701123919322137,0.4469024200439121,-0.31347036025912656,-0.19977867374779032,0.4392787523380311,-0.07453521062805539,-0.024148065474155912,1.003903723366333,8,jute
0.45321215736883325,-1.217057830592859,-0.08074763930485399,-0.5151959035723152,0.9871565427125868,-0.9835256161316319,0.07636110096706801,-0.03084466329593789,0.3548565486099172,1.0261834824156433,-0.9961114564320538,15,muskmelon
0.18448318641445796,-0.27593824780298215,0.924119832967175,-0.47652984758440065,1.4193598408475265,0.569784295209176,0.05663683134457813,0.6590767128941725,0.10112505451475207,0.4651089376027161,1.003903723366333,1,banana
-0.08424578453991798,0.2093265370730478,0.28967409557189394,-0.5538619595602309,1.3383217224472252,-0.6484979881953793,-0.43646990921766887,0.5125447391900781,-0.07453521062805539,-0.625619977513614,1.003903723366333,5,coffee
1.240204143735219,-0.30534823476516626,-0.892522930630493,-1.5334020445874197,-0.4175041762259673,-1.0748967873869737,-0.43646990921766887,-0.8856145099031542,1.2526756815620423,-0.926355933533343,1.003903723366333,12,mango
-1.6774246837694298,1.0916261459385577,-0.04528172851878237,-1.082298058061741,-0.9037328866277745,0.6002413522942899,-0.594264066197588,-0.03084466329593789,-1.1870502231991666,-1.6579971399693998,1.003903723366333,18,pigeonpeas
0.39562737787860974,0.16521155662977272,-0.7782438847642623,0.6447857760651449,-0.5795804130265697,-0.5571268169400376,-0.3970213699726891,-0.8428760175727934,0.5305168137527247,-0.8051638318537506,-0.9961114564320538,12,mango
-0.25700012301058767,-1.3199927849605022,-1.262944665507241,0.3612346988204326,-1.254898066362413,0.2347566672729233,-0.5350912573301183,-1.3679489233457978,-0.1526064395804138,-0.5089164721925251,-0.9961114564320538,10,lentil
-0.2953899760040698,-0.36416820868953337,0.48276627651828385,-0.2445335116569077,1.8515631389824665,-0.8616973877911764,0.05663683134457813,0.5919162249464626,0.17919628346711047,0.42471157037618573,-0.9961114564320538,21,watermelon
0.22287303940794004,1.6945308786633229,0.7034430547427294,1.0185576506149934,0.9061184243122856,-0.46575564568469596,-0.10115732563534091,0.8178196844069412,0.19871409070520044,0.10602122892244278,1.003903723366333,8,jute
0.9138903932906203,-0.7612030326790131,-0.5890923605718804,0.8252273706754173,-0.6876312375603046,0.44795606686872047,-0.574539796575098,-0.6475000526340011,0.7452126933717107,-0.3203954251353818,-0.9961114564320538,2,blackgram
0.4916020103623153,-0.7906130196411962,-1.3181138600633524,0.3354573281618229,-1.254898066362413,-0.4048415315144682,-0.5350912573301183,-1.4534259080065193,0.6281058499431731,0.40675718494217183,-0.9961114564320538,14,mungbean
-0.9672124033900086,3.0620952724048625,0.8807726086730875,-0.8374130368049432,0.6089786568445146,0.11292843893246776,-0.14060586488032067,0.8361361811199529,-0.8162118856754631,0.6042554247163224,1.003903723366333,20,rice
0.7411360548199499,-1.7464375959121652,-1.4560368464536309,3.1580794152796434,-0.6876312375603046,-0.5571268169400376,-0.5548155269526082,-1.325210431015437,0.6476236571812624,-1.2585120640625957,-0.9961114564320538,13,mothbeans
0.08850855393075242,-0.5259231369815437,0.6876804277266976,-1.2369622820134025,0.8791057181788519,1.2702966081667952,0.03691256172208825,0.5491777326161017,0.17919628346711047,0.28556508326257946,1.003903723366333,1,banana
0.37643245138186904,-0.12888831299206388,0.24238621452379847,0.051906250917109424,0.8520930120454181,-0.9530685590465181,-0.061708786390361155,0.3171687742512859,0.12064286175284132,0.6222098101503357,-0.9961114564320538,21,watermelon
-1.0056022563834908,-1.5111577002146956,0.2778521253098701,-0.3089769383034331,0.20378806484300854,0.5088701810389482,0.7075377288867442,0.2866412797295996,-0.9528365363420906,-2.4614558881415114,-0.9961114564320538,3,chickpea
0.20367811291119867,-1.187647843630676,-0.632439584865968,0.10346099223432995,-0.7146439436937384,0.5088701810389482,-0.6337126054425677,-0.6169725581123148,-0.07453521062805539,-0.11391999264422424,-0.9961114564320538,10,lentil
0.33804259838838696,-0.4376931760949925,-0.6363802416199759,3.8540684230621207,-0.6876312375603046,-0.06981390357821553,-0.594264066197588,-0.7757155296250835,0.43292777756227635,-0.7468120791932064,-0.9961114564320538,13,mothbeans
-0.2761950495073291,0.25344151751632393,0.21874227399975074,0.00035150959988890413,0.28482618324330977,0.17384255310269553,-0.6139883358200778,0.10958181150381907,-0.4453735481517589,-0.5493138394190558,1.003903723366333,11,maize
-0.9288225503965265,2.885635350631761,0.5339948143203873,-0.6827488128532816,0.257813477109876,0.052014324762239994,-0.061708786390361155,0.6407602161811606,-0.8162118856754631,0.5324378829802674,1.003903723366333,20,rice
-0.25700012301058767,0.5475413871381605,-0.8176504523043419,-0.5667506448895356,-0.5255550007597022,-1.2880961869827707,-0.061708786390361155,-0.879509010998817,-0.1526064395804138,0.6940273518863908,1.003903723366333,19,pomegranate
0.43401723087209254,-1.5846826676201553,-0.38417820936346664,0.23234784552738183,1.0141692488460206,-1.1053538444720874,0.07636110096706801,-0.5070735778342441,0.842801729562159,0.8690826098680237,-0.9961114564320538,15,muskmelon
1.4897381881928535,-0.5112181435004517,-0.2817211337592598,0.12923836289294077,-0.552567706893136,0.32612783852826494,-0.5548155269526082,-0.43991308988653427,1.623514019085746,-0.4415875268149738,-0.9961114564320538,2,blackgram
-0.48733924097148085,-0.6288580913491859,-0.9279888414165647,0.9927802799563836,-1.362948890896148,0.6306984093794037,-0.6139883358200778,-0.9161420044248405,-0.4453735481517589,-0.31141823241837485,-0.9961114564320538,10,lentil
-0.44894938797799877,0.018161621818854428,0.30543672258792576,0.5674536640893146,0.4198897139104784,0.47841312395383434,-0.02226024714538139,0.2133752928775525,-0.3673023191994005,0.9947633079061191,-0.9961114564320538,17,papaya
0.43401723087209254,1.9445157678418843,-1.0146832900047398,-1.2498509673427074,-1.1468472418286781,-1.1662679586423153,-0.29840002186023973,-0.9161420044248405,0.6671414644193523,1.196750144038773,1.003903723366333,4,coconut
-1.3319160068280897,-1.128827869706309,-1.2117161277051376,-1.1982962260254868,-0.6336058252934371,0.08247138184735388,-0.5548155269526082,-1.1237289671723074,-1.2260858376753458,-2.286400630159878,1.003903723366333,9,kidneybeans
-0.5449240204617043,1.4739559764469454,0.2305642442617746,-1.4689586179408942,0.39287700777704465,-0.4962127027698099,-0.16033013450281056,0.011893829034422926,-0.4258557409136696,0.5459036720557775,1.003903723366333,20,rice
0.933085319787361,-0.6435630848302779,-0.6915494361760873,1.4567729518113672,-0.4985422946262685,0.6916125235496315,-0.6534368750650575,-0.6047615603036403,0.4914811992765455,-0.356304196003409,-0.9961114564320538,10,lentil
1.240204143735219,1.3710210220793022,0.8768319519190795,0.6576744613944508,0.4739151261773459,0.26521372435803714,0.03691256172208825,0.6590767128941725,1.4868893684191191,0.958854537038092,1.003903723366333,17,papaya
0.6067715693427622,-0.5406281304626357,0.5221728440583634,-0.39919773560856925,1.2032581917800567,-0.8007832736209487,0.13553390983453764,0.48812274357272917,0.569552428228904,0.8870369953020375,-0.9961114564320538,15,muskmelon
-0.7560682119258568,2.5621254940477405,0.8216627573629681,-0.05120323171733162,0.3118388893767435,-0.3439274173442405,-0.23922721299277008,0.7567646953635686,-0.5429625843422072,0.47857472667822626,1.003903723366333,20,rice
-2.291662331665145,-1.128827869706309,1.826530229634997,-0.06409191704663646,-1.2278853602289792,2.2144653778053254,2.9363801962281006,1.9107039882833106,-2.4947433081511745,0.4381773594516959,-0.9961114564320538,7,grapes
-3.136239097521754,-0.3935781956517174,2.200892621265753,-0.39919773560856925,-0.9847710050280757,2.062180092379756,3.05472581396304,2.252611926926197,-3.0997953325319547,0.5503922684142812,-0.9961114564320538,7,grapes
0.5107969368590567,0.032866615299946465,-0.6166769578499361,-1.4560699326115893,-0.7146439436937384,-0.6180409311102654,-0.25895148261525996,-0.7024495427730364,0.7256948861336214,-0.7468120791932064,1.003903723366333,12,mango
-1.4854754188020187,-1.4082227458470535,-0.07680698255084603,2.6038659461195235,-0.741656649827172,0.26521372435803714,0.7272619985092341,-0.08579415343497322,-1.284639259389615,-2.3312865937449123,-0.9961114564320538,3,chickpea
-1.4854754188020187,0.04757160878103746,-0.08074763930485399,-0.9018564634514696,0.5819659507110808,0.2042996101878094,-0.4561941788401588,0.09737081369514455,-1.3822282955800633,-0.10943139628572109,-0.9961114564320538,11,maize
0.35723752488512767,0.6798863284679868,0.34484329012800535,-0.48941853291370546,1.3113090163137915,-1.1662679586423153,-0.416745639595179,0.2683247830165878,0.3548565486099172,-0.6660173447401446,1.003903723366333,5,coffee
0.33804259838838696,1.7386458591065979,-0.5654484200478327,-0.4249751062671801,-0.6336058252934371,-0.8921544448762904,-0.37729710035019925,-0.5376010723559305,0.19871409070520044,1.1473755840952355,1.003903723366333,4,coconut
-1.1591616683574197,0.4593114262516093,0.38030920091407694,0.9927802799563836,0.554953244577647,-0.22209918900378495,-0.16033013450281056,0.35990726658164673,-1.030907765294449,0.47857472667822626,1.003903723366333,20,rice
0.10770348042749311,0.5916563675814356,0.2226829307537587,0.6061197200772304,1.6354614899149964,-0.7703262165358348,-0.43646990921766887,0.3354852709642977,0.43292777756227635,-0.31141823241837485,1.003903723366333,5,coffee
-1.5238652717955008,-0.30534823476516626,2.3112310103779756,-1.0436320020738252,-1.173859947962112,2.2144653778053254,3.05472581396304,2.2770339225435463,-1.7140310186275876,0.4740861303197231,-0.9961114564320538,7,grapes
-2.1381029196912165,0.0622766022621295,-1.3969269951435115,1.4052182104941466,-1.254898066362413,-1.227182072812543,-0.8309553016674665,-1.4778479036238683,-1.9482447054846639,1.0261834824156433,1.003903723366333,16,orange
-0.6984834324356334,-1.2905827979983182,-0.7427779739781907,-0.12853534369316183,-0.30945335169223237,0.5088701810389482,-0.6534368750650575,-0.7757155296250835,-0.9333187291040007,-0.3383498105693954,-0.9961114564320538,10,lentil
0.41482230437535117,-0.9376629544521144,-0.9240481846625568,-0.3089769383034331,-1.254898066362413,0.17384255310269553,-0.4561941788401588,-1.0321464836072485,0.4134099703241864,0.4695975339612199,-0.9961114564320538,14,mungbean
0.5299918633557981,-0.8788429805277473,-1.2905292627852967,0.1807931042101613,-0.7686693559606058,-0.4962127027698099,-0.5548155269526082,-1.3007884353980879,0.39389216308609715,0.6760729664523768,-0.9961114564320538,14,mungbean
0.1268984069242345,-1.3494027719226864,-0.9792173792186681,-0.5280845889016211,-1.2008726540955454,0.7220695806347454,-0.5548155269526082,-0.8184540219554444,0.042571632800482914,-0.49993927947551847,-0.9961114564320538,10,lentil
0.8755005402971375,0.8563462502410881,-0.6757868091600554,-1.159630170037571,-0.9307455927612083,-1.0748967873869737,-0.43646990921766887,-0.7146605405817109,0.550034620990814,0.9139685734530578,1.003903723366333,4,coconut
-0.10344071103665868,-0.7464980391979211,-0.48663528496767355,1.0314463359442982,-1.0928218295618106,0.5088701810389482,-0.574539796575098,-0.39717459755617346,-0.1526064395804138,-0.10943139628572109,-0.9961114564320538,10,lentil
0.1652882599177166,-0.7317930457168291,-0.18320471490906085,-0.34764299429134876,0.554953244577647,0.2042996101878094,-0.5153669877076285,-0.18958763480870663,0.10112505451475207,-0.5403366467020492,-0.9961114564320538,11,maize
0.33804259838838696,0.38578645884615015,0.7664935628068568,-0.2960882529741282,1.2032581917800567,1.057097208570998,0.07636110096706801,0.6896042074158587,0.47196339203845555,0.3349396432061174,-0.9961114564320538,1,banana
0.33804259838838696,-0.702383058754645,-1.1604875899030342,1.1861105598959598,-0.7956820620940396,-0.4352985885995821,-0.5548155269526082,-1.325210431015437,0.2963031268956488,-0.8590269881557918,-0.9961114564320538,13,mothbeans
0.8371106873036555,-0.187708286916431,-1.3654017411114479,0.8510047413340269,-0.8226947682274733,-1.4099244153232262,-0.7717824927999969,-1.2031004529286917,0.7647305006098006,0.9049913807360508,1.003903723366333,16,orange
-2.5220014496260386,0.32696648492178304,-1.357520427603432,0.45145549612556873,-1.3359361847627143,-1.1053538444720874,-0.8309553016674665,-1.3007884353980879,-2.885099452912968,0.8960141880190445,1.003903723366333,16,orange
-0.06505085804317659,0.22403153055413982,0.20692030373772685,1.057223706602909,1.1492327795131891,-0.8312403307060625,-0.416745639595179,0.2561137852079133,-0.19164205405659301,-0.6705059410986481,1.003903723366333,5,coffee
-0.48733924097148085,0.42990143928942526,0.06505666059344042,0.24523653085668667,-0.14737711489162997,0.11292843893246776,-0.02226024714538139,0.10347631259948181,-0.4648913553898488,0.8690826098680237,1.003903723366333,17,papaya
-0.7176783589323741,-0.27593824780298215,-0.443288060673586,-0.39919773560856925,0.4739151261773459,-0.37438447442935435,-0.6337126054425677,-0.7085550416773737,-0.7381406567231039,-0.6121541884381039,1.003903723366333,11,maize
-0.12263563753340007,-0.7464980391979211,-0.10439157982890172,0.45145549612556873,1.8515631389824665,-1.0444397303018598,0.13553390983453764,-0.28117011837376554,-0.07453521062805539,0.5369264793387711,-0.9961114564320538,21,watermelon
-0.31458490250081117,-0.8347280000844723,-1.0265052602667637,1.8305448263612156,-0.7686693559606058,-0.3439274173442405,-0.5153669877076285,-1.0993069715549584,-0.01598178891378624,-0.6480629593061311,-0.9961114564320538,13,mothbeans
1.5473229676830764,-0.7317930457168291,-1.349639114095416,-2.2938344790164216,-1.3089234786292805,-0.46575564568469596,-0.29840002186023973,-1.282471938685076,1.3307469105144007,-0.8186296209292607,-0.9961114564320538,12,mango
0.011728847943787571,1.7092358721444147,0.5339948143203873,-1.2111849113547917,0.36586430164361095,-0.2525562460888988,-0.10115732563534091,0.4942282424770664,0.0035360183243037077,0.5414150756972743,1.003903723366333,20,rice
1.4897381881928535,-0.4376931760949925,-0.3802375526094587,0.29679127217390716,-0.30945335169223237,-0.03935684649310165,0.09608537058955789,-0.25064262385207925,1.350264717752491,1.0441378678496571,-0.9961114564320538,17,papaya
-0.04585593154643521,0.7240013089112618,0.5261135008123714,-0.10275797303455214,0.6359913629779482,-0.4048415315144682,-0.16033013450281056,0.5613887304247762,-0.09405301786614466,0.5234606902632604,1.003903723366333,8,jute
-0.3337798289975519,1.7092358721444147,-0.2698991634972359,-1.8813965484786583,0.6089786568445146,-0.5571268169400376,-0.19977867374779032,-0.07968865453063596,-0.13308863234232454,0.4740861303197231,1.003903723366333,20,rice
0.3188476718916456,1.9004007873986082,-0.6915494361760873,-0.5151959035723152,-0.9037328866277745,-0.739869159450721,-0.43646990921766887,-0.9344585011378522,0.10112505451475207,0.981297518830609,1.003903723366333,4,coconut
2.008001203604863,0.5034264066948844,-0.711252719946127,1.701657973068165,-1.2008726540955454,-1.227182072812543,-0.7717824927999969,-0.5925505624949657,1.7406208625142843,0.8601054171510166,1.003903723366333,16,orange
0.35723752488512767,-0.9670729414142986,-0.4157034633955303,0.7865613146875016,0.041711828042406154,0.5393272381240621,-0.6337126054425677,-0.6413945537296638,0.4134099703241864,-0.13187437807823815,-0.9961114564320538,2,blackgram
1.2977889232254425,-0.36416820868953337,-0.8255317658123578,3.0936359886331166,-0.5795804130265697,-0.37438447442935435,-0.5350912573301183,-0.7940320263380953,1.155086645371594,-0.387724370512933,-0.9961114564320538,13,mothbeans
